ticker,stage,provider_used,rows,first_date,last_date,missing_cols,dropped_bad_rows,dropped_future_rows,reject_reason,exception_type,exception_message
EFX,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EGAN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EGBN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EGHT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EGY,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EHAB,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EHTH,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EIG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EIX,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EL,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ELA,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ELDN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ELMD,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ELME,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ELV,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ELVN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EMBC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EME,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EML,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EMR,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ENOV,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ENPH,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ENR,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ENS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ENSG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ENTA,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ENVA,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ENVX,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EOG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EOLS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EOSE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EP,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EPAC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EPAM,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EPC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EPM,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EPRT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EPSN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EQBK,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EQIX,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EQR,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EQT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ERAS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ERIE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ERII,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ES,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ESCA,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ESE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ESNT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ESOA,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ESPR,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ESQ,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ESRT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ESS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ETD,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ETN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ETON,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
ETR,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EU,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EVC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EVCM,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EVER,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EVEX,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EVGO,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EVH,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EVI,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EVLV,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EVRG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EVTC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EW,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EWCZ,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EWTX,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EXC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EXE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EXFY,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EXPD,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EXPE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EXPI,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EXPO,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EXR,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EXTR,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EYE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
EYPT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
F,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FA,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FANG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FAST,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FATE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FBIZ,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FBK,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FBLA,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FBNC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FBP,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FBRT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FBYD,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FCAP,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FCBC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FCCO,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FCF,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FCFS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FCPT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FCX,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FDBC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FDMT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FDP,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FDS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FDX,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FEIM,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FELE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FENC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FET,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FF,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FFAI,load_prices,price_db,204.0,2025-03-10,2025-12-29,,0.0,,,,
FFBC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FFIC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FFIN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FFIV,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FFWM,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FHTX,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FIBK,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FICO,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FIG,load_prices,price_db,176.0,2025-02-12,2025-12-29,,0.0,,,,
FIGS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FIHL,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FINW,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FIP,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FIS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FISI,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FISV,load_prices,price_db,33.0,2025-11-11,2025-12-29,,0.0,,,,
FITB,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FIVN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FIX,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FIZZ,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FLG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FLGT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FLNC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FLNG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FLOC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FLR,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FLWS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FLXS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FLY,load_prices,price_db,100.0,2025-08-07,2025-12-29,,0.0,,,,
FLYW,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FMAO,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FMBH,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FMNB,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FNKO,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FNLC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FNWD,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FOA,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FOLD,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FOR,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FORM,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FORR,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FOX,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FOXA,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FOXF,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FPI,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FRAF,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FRBA,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FRD,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FRGE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FRME,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FRPH,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FRSH,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FRST,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FRT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FSBC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FSBW,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FSFG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FSLR,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FSLY,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FSP,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FSS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FSTR,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FSUN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FTDR,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FTK,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FTLF,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FTNT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FTRE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FTV,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FUBO,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FUL,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FULC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FULT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FUN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FUNC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FVCB,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FVR,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FWRD,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FWRG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
FXNC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GABC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GAIA,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GAMB,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GATX,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GBCI,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GBFH,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GBTG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GBX,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GCBC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GCMG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GCO,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GCT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GD,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GDDY,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GDEN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GDOT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GDYN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GEF,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GEHC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GEN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GENC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GENI,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GEO,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GERN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GETY,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GEV,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GEVO,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GFF,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GH,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GHC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GHM,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GIC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GIII,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GILD,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GIS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GKOS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GL,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GLDD,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GLNG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GLRE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GLSI,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GLUE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GLW,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GM,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GMGI,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GMRE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GNE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GNK,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GNL,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GNRC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GNW,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GO,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GOCO,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GOGO,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GOLD,load_prices,price_db,145.0,2025-02-12,2025-12-29,,0.0,,,,
GOLF,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GOOD,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GOOG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GOOGL,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GOSS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GPC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GPI,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GPN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GPOR,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GPRE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GRAL,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GRBK,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GRC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GRDN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GRMN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GRND,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GRNT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GRPN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GSAT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GSBC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GSHD,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GSM,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GTLS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GTN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GTX,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GTY,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GVA,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GWRS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GWW,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
GYRE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HAE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HAFC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HAIN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HAL,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HAS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HASI,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HBAN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HBB,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HBCP,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HBNC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HBT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HCA,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HCAT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HCC,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HCI,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HCKT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HCSG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HD,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HDSN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HELE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HFFG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HFWA,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HGV,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HI,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HIFS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HIG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HII,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HIMS,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HIPO,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HL,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HLF,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HLIO,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HLIT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HLLY,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HLMN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HLT,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HLX,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HMN,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HNI,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HNRG,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HNST,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HNVR,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HOLX,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HOMB,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HON,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HOOD,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HOPE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HOV,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HP,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HPE,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HPK,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HPP,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HPQ,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HQI,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HQY,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
HRI,load_prices,price_db,221.0,2025-02-12,2025-12-29,,0.0,,,,
